"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.02",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.14",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","NESTED-PARAMETERS.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.03",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","12","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.22",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","121","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.10",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","38","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","G1-DOCS.03",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","166","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.30",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.09",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.04",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.06",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d2_higherfunc",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.18",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.09",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MULTIFUNCTION.01",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b5_types_prelim",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","148","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.09",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.03",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.05",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","125","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.14",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","90","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.08",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","61","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.15",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.01",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.16",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.26",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.08",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.11",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","16","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.12",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.12",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.18",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","14","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.10",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","14","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.02",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","564","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.05",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","1","","QUICK","","QUICK","","C1-GROUNDED-BASIC.03",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","73","","QUICK","","QUICK","","F1-IMPORTS.18",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.02",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.sealed_test",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.02",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","1","","QUICK","","QUICK","","C1-GROUNDED-BASIC.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.05",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","5","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","G1-DOCS.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.06",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.16",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.03",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.02",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","83","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.07",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.04",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:26 GMT 2024","10000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.bc_comp",""
"failed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","77","","QUICK","","QUICK","","F1-IMPORTS.13",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","7","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.10",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.02",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.04",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","85","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.14",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.14",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","15","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.04",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.10",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.05",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.01",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a2_opencoggy",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.21",""
"passed","Sat Oct 19 10:05:01 GMT 2024","Sat Oct 19 10:05:01 GMT 2024","2","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.10",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.26",""
"passed","Sat Oct 19 10:05:01 GMT 2024","Sat Oct 19 10:05:01 GMT 2024","3","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.17",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.04",""
"passed","Sat Oct 19 10:15:07 GMT 2024","Sat Oct 19 10:15:07 GMT 2024","4","","SYNTH-BUFFER","","SYNTH-BUFFER","","TIME-SYNTHESIZE-SHORT.03",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.18",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.bchain",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d2_higherfunc",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.05",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.16",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.flip_test",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.03",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.18",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.18",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.peano",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.01",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.07",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.12",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.18",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.22",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","74","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.08",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.08",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.07",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.14",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ZEROARGS.02",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.03",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","15","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.20",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.05",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","79","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.22",""
"failed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","77","","QUICK","","QUICK","","D2-HIGHERFUNC.07",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.12",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.08",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","F1-MODULEA.08",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:47 GMT 2024","31000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.system_proofTestCurried",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d1_gadt",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","9","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.09",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","101","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.18",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.10",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.12",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.03",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.05",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","78","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.20",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.03",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.13",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.03",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.24",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.20",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.09",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","D4-TYPE-PROP.08",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.09",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.01",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.10",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_imports",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","109","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.20",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.12",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.14",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.02",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.06",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.04",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.08",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.02",""
