"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.24",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:42 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.functional_programming_tests",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.05",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.10",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","3","","QUICK","","QUICK","","C1-GROUNDED-BASIC.06",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.letlet",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.17",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","12","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.22",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.02",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.01",""
"passed","Fri Oct 11 23:05:25 GMT 2024","Fri Oct 11 23:05:25 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.04",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.04",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.04",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.04",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.03",""
"failed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","55","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.15",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.06_match_in_space",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.10",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.12",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","109","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.21",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.04",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.18",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.19",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","15","","QUICK","","QUICK","","D2-HIGHERFUNC.20",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.02",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.10",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.09",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","13","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.20",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.and_or",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.07",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.05",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d2_higherfunc",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.01",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.05",""
"passed","Fri Oct 11 23:05:25 GMT 2024","Fri Oct 11 23:05:25 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.05",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.12",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","81","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.31",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.superpose_nested",""
"passed","Fri Oct 11 23:05:25 GMT 2024","Fri Oct 11 23:05:25 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.03",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.11",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.02",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.07",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.15",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","14","","QUICK","","QUICK","","D2-HIGHERFUNC.22",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.03",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.12",""
"failed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","60","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.08",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.12",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.08",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.01",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","289","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.07",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"failed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","108","","QUICK","","QUICK","","C1-GROUNDED-BASIC.14",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.08",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.06",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.11",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.10",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nested_parameters",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_imports",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.25",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.08",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.01",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","12","","QUICK","","QUICK","","D1-GADT.09",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.16",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.07",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.26",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.06",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.08",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.11",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","IDENTITY.01",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.15",""
"passed","Fri Oct 11 23:05:25 GMT 2024","Fri Oct 11 23:05:25 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.02",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.string-tests",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.tmpMatch1",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.27",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.10",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.04",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.22",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","37","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.03",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a3_twoside",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","39","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.03",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.04",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.04",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.04",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","NESTED-PARAMETERS.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIRST-ANSWER.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.01",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.06",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.04",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.22",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.06",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.09",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.01",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.02",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","4","","QUICK","","QUICK","","C1-GROUNDED-BASIC.08",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LETLET.01",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.comma_is_not_special",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.06",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.11",""
"passed","Fri Oct 11 23:05:33 GMT 2024","Fri Oct 11 23:05:41 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.g1_docs",""
"failed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","113","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.08",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.11",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.03",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.01",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.20",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.11",""
"passed","Fri Oct 11 23:08:13 GMT 2024","Fri Oct 11 23:08:13 GMT 2024","2","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.02",""
"passed","Fri Oct 11 23:19:56 GMT 2024","Fri Oct 11 23:19:56 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.05",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.14",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.02",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.03",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.01",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.02",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.06",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.12",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.02",""
"passed","Fri Oct 11 23:23:30 GMT 2024","Fri Oct 11 23:23:30 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.09",""
"passed","Fri Oct 11 23:05:40 GMT 2024","Fri Oct 11 23:05:40 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.05",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.20",""
"passed","Fri Oct 11 23:13:01 GMT 2024","Fri Oct 11 23:13:01 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.27",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.05",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.04",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.23",""
"passed","Fri Oct 11 23:10:04 GMT 2024","Fri Oct 11 23:10:04 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.02",""
