"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.07",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","G1-DOCS.02",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.18",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.13",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.05",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.06",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","3","","QUICK","","QUICK","","C1-GROUNDED-BASIC.23",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.09",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.06",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.06",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.05",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","27","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","G1-DOCS.04",""
"passed","Mon Oct 14 01:38:00 GMT 2024","Mon Oct 14 01:38:00 GMT 2024","3","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.01",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.12",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.12",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.09",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.04",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","14","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.04",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.20",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","4","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.08",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","79","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.31",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.02",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","538","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.04",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","3","","QUICK","","QUICK","","D1-GADT.01",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.04",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","8","","QUICK","","QUICK","","D2-HIGHERFUNC.20",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.18",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.06",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:31 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.subtraction_test",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.03",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","D1-GADT.07",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a2_opencoggy",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.03",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.03",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.02",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.07",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.09",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.02",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","PEANO.01",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.flip_test",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.03",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.10",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","13","","QUICK","","QUICK","","D1-GADT.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","5","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.12",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.05",""
"passed","Mon Oct 14 01:38:00 GMT 2024","Mon Oct 14 01:38:00 GMT 2024","2","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.02",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","9","","QUICK","","QUICK","","D4-TYPE-PROP.03",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.16",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","01-LANG-INC.01",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","16","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.16",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.02",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.12",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.06",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.08",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.11",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","639","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.07",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","6","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.01",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.15",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.01",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.05",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.multifunction",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.15",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","14","","QUICK","","QUICK","","D2-HIGHERFUNC.21",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.04",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.01",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","83","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.14",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.f1_moduleA",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","8","","QUICK","","QUICK","","D2-HIGHERFUNC.22",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.07",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.synthesize",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.06",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.08",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.10",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.02-curried-plus",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.08",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.05",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.first_answer",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.01",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.02",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.15",""
"failed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:36:08 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:32 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.call_cleanup_tests",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.13",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.03",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.11",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.23",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.02",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d4_type_prop",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.02",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.04",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.f1_moduleA",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.06",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:31 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.c1_grounded_basic",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.07",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.and_or",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.15",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.01",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.types",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ZEROARGS.01",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.21",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.03",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:32 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.functional_programming_tests",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.01",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.05",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","4","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.12",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.06",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.11",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.02",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nested_parameters",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.12",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.02",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.zeroargs",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.06",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.14",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.02",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.01",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.superpose_nested",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.17",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.11",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.04",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.07",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.01",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.01",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.04",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.01",""
